inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
jedit-4.1.csv auc,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.7180667433831991,0.0
jedit-4.1.csv auc,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.7613483146067417,0.0
jedit-4.1.csv auc,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.7700892857142856,0.0
jedit-4.1.csv auc,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.7906318082788671,0.0
jedit-4.1.csv auc,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.8156634746922024,0.0
jedit-4.1.csv auc,0.725140056022409,0.725140056022409,0.725140056022409,0.725140056022409,0.725140056022409,0.725140056022409,0.725140056022409,0.725140056022409,0.725140056022409,0.725140056022409,0.725140056022409,0.725140056022409,0.7251400560224092,0.725140056022409,0.725140056022409,0.725140056022409,1.1702778228589004e-16
jedit-4.1.csv auc,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.7939958592132504,0.0
jedit-4.1.csv auc,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.8041666666666666,0.0
jedit-4.1.csv auc,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.7929078014184396,0.0
jedit-4.1.csv auc,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.6914285714285715,0.0
ant-1.7.csv auc,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.6878494623655913,0.0
ant-1.7.csv auc,0.7412335412335412,0.7412335412335412,0.7412335412335412,0.7412335412335412,0.7412335412335412,0.7412335412335412,0.7412335412335412,0.7412335412335412,0.7412335412335412,0.7412335412335412,0.7412335412335412,0.7412335412335412,0.7412335412335411,0.7412335412335412,0.7412335412335412,0.7412335412335412,1.1702778228589004e-16
ant-1.7.csv auc,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.7172649572649572,0.0
ant-1.7.csv auc,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.6715723365617432,0.0
ant-1.7.csv auc,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.6847384114936298,0.0
ant-1.7.csv auc,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.7078260869565217,0.0
ant-1.7.csv auc,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.7061619566156772,0.0
ant-1.7.csv auc,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.7630424415832141,0.0
ant-1.7.csv auc,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.691215106732348,0.0
