inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ivy-2.0.csv auc,0.7628700128700128,0.7628700128700128,0.7718790218790218,0.6914414414414415,0.6914414414414415,0.7271557271557272,0.7271557271557272,0.7316602316602316,0.7628700128700128,0.7718790218790218,0.6914414414414415,0.7271557271557272,0.7401222651222651,0.7472651222651222,0.7628700128700128,0.7718790218790218,0.029524357223614354
ivy-2.0.csv auc,0.8592896174863388,0.8551912568306012,0.8592896174863388,0.8592896174863388,0.8428961748633881,0.8510928961748634,0.605191256830601,0.7636612021857923,0.8510928961748634,0.8551912568306012,0.605191256830601,0.8469945355191257,0.8202185792349728,0.8531420765027322,0.85724043715847,0.8592896174863388,0.07673462123585872
ivy-2.0.csv auc,0.800125313283208,0.7913533834586467,0.8446115288220551,0.8402255639097743,0.800125313283208,0.8314536340852131,0.7600250626566416,0.7957393483709274,0.8088972431077696,0.7913533834586467,0.7600250626566416,0.793546365914787,0.8063909774436091,0.800125313283208,0.8201754385964913,0.8446115288220551,0.024564280430968224
ivy-2.0.csv auc,0.6775793650793651,0.6775793650793651,0.6220238095238094,0.6865079365079365,0.6775793650793651,0.6820436507936508,0.6220238095238094,0.6775793650793651,0.6865079365079365,0.6220238095238094,0.6220238095238094,0.6498015873015872,0.6631448412698412,0.6775793650793651,0.6798115079365079,0.6865079365079365,0.027120238025561596
ivy-2.0.csv auc,0.6178861788617885,0.5721544715447154,0.6097560975609756,0.6097560975609756,0.5680894308943091,0.6260162601626016,0.6219512195121951,0.5721544715447154,0.6595528455284554,0.6178861788617885,0.5680894308943091,0.5909552845528455,0.607520325203252,0.6138211382113821,0.6199186991869918,0.6595528455284554,0.02745708529355887
ivy-2.0.csv auc,0.6453761755485894,0.6583072100313478,0.6583072100313478,0.6583072100313478,0.6214733542319749,0.6410658307210032,0.6367554858934169,0.6453761755485894,0.6583072100313478,0.6539968652037618,0.6214733542319749,0.6432210031347962,0.6477272727272727,0.6496865203761756,0.6583072100313478,0.6583072100313478,0.011628097657954715
jedit-4.0.csv auc,0.79320987654321,0.8040123456790123,0.8140432098765432,0.8287037037037036,0.8263888888888888,0.8016975308641975,0.8348765432098765,0.8016975308641975,0.8016975308641975,0.8410493827160493,0.79320987654321,0.8016975308641975,0.8147376543209877,0.8090277777777777,0.8275462962962963,0.8410493827160493,0.01586750728072195
jedit-4.0.csv auc,0.7022546419098142,0.6735190097259063,0.6850132625994695,0.7062334217506631,0.6870026525198939,0.6677718832891246,0.6715296198054819,0.6600353669319186,0.6850132625994695,0.6984969053934571,0.6600353669319186,0.6725243147656941,0.6836870026525199,0.6850132625994695,0.6927497789566754,0.7062334217506631,0.014665687369936667
jedit-4.0.csv auc,0.7713920817369093,0.7056194125159643,0.7713920817369093,0.7413793103448275,0.7298850574712643,0.7669220945083014,0.7586206896551723,0.7183908045977011,0.7796934865900382,0.768199233716475,0.7056194125159643,0.735632183908046,0.7511494252873562,0.7627713920817368,0.7697956577266922,0.7796934865900382,0.024337880651481177
jedit-4.0.csv auc,0.7345238095238096,0.7247619047619048,0.7507142857142858,0.7085714285714286,0.6864285714285714,0.7566666666666667,0.6966666666666667,0.6847619047619048,0.6966666666666667,0.6647619047619048,0.6647619047619048,0.6915476190476191,0.7104523809523811,0.7026190476190477,0.7296428571428573,0.7566666666666667,0.028721717825191676
