inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.4.csv recall,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.8153846153846154,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.03768445758127964
ant-1.4.csv recall,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.0
ant-1.4.csv recall,0.45,0.6,0.45,0.45,0.6,0.6,0.65,0.6,0.45,0.55,0.45,0.45,0.54,0.575,0.6,0.65,0.07681145747868608
ant-1.4.csv recall,0.7058823529411765,0.7058823529411765,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6588235294117648,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.02352941176470589
ant-1.4.csv recall,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0
ant-1.4.csv recall,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666668,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.1102230246251565e-16
ivy-1.4.csv recall,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0
ivy-1.4.csv recall,0.4,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.36,0.4,0.4,0.4,0.08
ivy-1.4.csv recall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ivy-1.4.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ivy-1.4.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ivy-1.4.csv recall,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17
ivy-1.4.csv recall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ivy-1.4.csv recall,0.25,0.5,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.325,0.25,0.375,0.5,0.11456439237389598
ivy-1.4.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ivy-1.4.csv recall,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444445,0.4444444444444444,0.4444444444444444,0.4444444444444444,5.551115123125783e-17
camel-1.0.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
camel-1.0.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
camel-1.0.csv recall,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0
camel-1.0.csv recall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camel-1.0.csv recall,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0
camel-1.0.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
camel-1.0.csv recall,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17
camel-1.0.csv recall,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666669,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.7755575615628914e-17
camel-1.0.csv recall,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5999999999999999,0.6,0.6,0.6,1.1102230246251565e-16
camel-1.0.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ant-1.5.csv recall,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ant-1.5.csv recall,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.0
ant-1.5.csv recall,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0
ant-1.5.csv recall,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666669,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.7755575615628914e-17
ant-1.5.csv recall,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0
ant-1.5.csv recall,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0
ant-1.5.csv recall,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636365,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.1102230246251565e-16
ant-1.5.csv recall,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0
ant-1.5.csv recall,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0
ant-1.5.csv recall,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0
ant-1.3.csv recall,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0
ant-1.3.csv recall,0.375,0.375,0.375,0.5,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.3875,0.375,0.375,0.5,0.0375
ant-1.3.csv recall,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2666666666666667,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.05443310539518174
ant-1.3.csv recall,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333334
ant-1.3.csv recall,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0
ant-1.3.csv recall,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1102230246251565e-16
ant-1.3.csv recall,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0
ant-1.3.csv recall,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17
ant-1.3.csv recall,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444445,0.4444444444444444,0.4444444444444444,0.4444444444444444,5.551115123125783e-17
ant-1.3.csv recall,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17
jedit-4.2.csv recall,0.5,0.5,0.5,0.5,0.42857142857142855,0.5,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,0.5,0.48571428571428577,0.5,0.5,0.5,0.02857142857142858
jedit-4.2.csv recall,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.0
jedit-4.2.csv recall,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846153,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.1102230246251565e-16
jedit-4.2.csv recall,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7666666666666666,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.014285714285714301
jedit-4.2.csv recall,0.7368421052631579,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.6842105263157895,0.7368421052631579,0.6842105263157895,0.7368421052631579,0.6842105263157895,0.7368421052631579,0.6842105263157895,0.6842105263157895,0.7157894736842104,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.025784102555612372
jedit-4.2.csv recall,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.0
jedit-4.2.csv recall,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0
jedit-4.2.csv recall,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0
jedit-4.2.csv recall,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6500000000000001,0.65,0.65,0.65,1.1102230246251565e-16
jedit-4.2.csv recall,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.0
camel-1.2.csv recall,0.5,0.5208333333333334,0.5104166666666666,0.5,0.5104166666666666,0.5,0.4895833333333333,0.5104166666666666,0.5,0.5,0.4895833333333333,0.5,0.5041666666666667,0.5,0.5104166666666666,0.5208333333333334,0.008333333333333335
camel-1.2.csv recall,0.4482758620689655,0.4482758620689655,0.45977011494252873,0.4482758620689655,0.45977011494252873,0.4482758620689655,0.45977011494252873,0.45977011494252873,0.4482758620689655,0.45977011494252873,0.4482758620689655,0.4482758620689655,0.4540229885057472,0.4540229885057471,0.45977011494252873,0.45977011494252873,0.005747126436781602
camel-1.2.csv recall,0.6190476190476191,0.5833333333333334,0.5714285714285714,0.5476190476190477,0.5952380952380952,0.5952380952380952,0.5714285714285714,0.5952380952380952,0.5952380952380952,0.5833333333333334,0.5476190476190477,0.5773809523809523,0.5857142857142856,0.5892857142857143,0.5952380952380952,0.6190476190476191,0.018288442256830014
camel-1.2.csv recall,0.6493506493506493,0.6883116883116883,0.7142857142857143,0.6883116883116883,0.6493506493506493,0.5974025974025974,0.6493506493506493,0.6363636363636364,0.6363636363636364,0.6623376623376623,0.5974025974025974,0.6428571428571428,0.6571428571428571,0.6493506493506493,0.6753246753246753,0.7142857142857143,0.03138453499634955
camel-1.2.csv recall,0.6265060240963856,0.6385542168674698,0.6144578313253012,0.6265060240963856,0.6265060240963856,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6024096385542169,0.6144578313253012,0.6024096385542169,0.6204819277108433,0.6265060240963856,0.6265060240963856,0.6385542168674698,0.6385542168674698,0.012048192771084308
camel-1.2.csv recall,0.4605263157894737,0.4605263157894737,0.4473684210526316,0.4605263157894737,0.4868421052631579,0.4605263157894737,0.4473684210526316,0.4605263157894737,0.4605263157894737,0.4473684210526316,0.4473684210526316,0.45394736842105265,0.45921052631578946,0.4605263157894737,0.4605263157894737,0.4868421052631579,0.01092976824068168
camel-1.2.csv recall,0.5113636363636364,0.5227272727272727,0.5113636363636364,0.5227272727272727,0.5113636363636364,0.5113636363636364,0.5113636363636364,0.5227272727272727,0.5113636363636364,0.5227272727272727,0.5113636363636364,0.5113636363636364,0.5159090909090909,0.5113636363636364,0.5227272727272727,0.5227272727272727,0.0055670221426890355
camel-1.2.csv recall,0.5294117647058824,0.5294117647058824,0.5176470588235295,0.47058823529411764,0.5176470588235295,0.5294117647058824,0.5058823529411764,0.49411764705882355,0.5058823529411764,0.5294117647058824,0.47058823529411764,0.5058823529411764,0.5129411764705882,0.5176470588235295,0.5294117647058824,0.5294117647058824,0.01837705806095684
camel-1.2.csv recall,0.5384615384615384,0.5769230769230769,0.5769230769230769,0.5384615384615384,0.5512820512820513,0.5897435897435898,0.5128205128205128,0.5256410256410257,0.5384615384615384,0.5384615384615384,0.5128205128205128,0.5384615384615384,0.5487179487179488,0.5384615384615384,0.5641025641025641,0.5897435897435898,0.023500388179260718
camel-1.2.csv recall,0.40963855421686746,0.40963855421686746,0.42168674698795183,0.40963855421686746,0.39759036144578314,0.42168674698795183,0.40963855421686746,0.40963855421686746,0.42168674698795183,0.40963855421686746,0.39759036144578314,0.40963855421686746,0.4120481927710843,0.40963855421686746,0.41566265060240964,0.42168674698795183,0.007228915662650615
