inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ivy-2.0.csv brier,0.14814814814814814,0.16296296296296298,0.16296296296296298,0.16296296296296298,0.17037037037037037,0.13333333333333333,0.14074074074074075,0.16296296296296298,0.14074074074074075,0.14814814814814814,0.13333333333333333,0.14444444444444443,0.15333333333333335,0.15555555555555556,0.16296296296296298,0.17037037037037037,0.011967032904743347
ivy-2.0.csv brier,0.1968503937007874,0.1732283464566929,0.1732283464566929,0.1732283464566929,0.16535433070866143,0.2047244094488189,0.2125984251968504,0.1968503937007874,0.1732283464566929,0.18110236220472442,0.16535433070866143,0.1732283464566929,0.18503937007874013,0.17716535433070868,0.1968503937007874,0.2125984251968504,0.015449934543581564
jedit-4.0.csv brier,0.22857142857142856,0.2571428571428571,0.21904761904761905,0.21904761904761905,0.2,0.23809523809523808,0.20952380952380953,0.23809523809523808,0.23809523809523808,0.2,0.2,0.2142857142857143,0.22476190476190477,0.2238095238095238,0.23809523809523808,0.2571428571428571,0.017664035229515616
jedit-4.0.csv brier,0.23008849557522124,0.2743362831858407,0.25663716814159293,0.26548672566371684,0.2743362831858407,0.2831858407079646,0.25663716814159293,0.2743362831858407,0.25663716814159293,0.25663716814159293,0.23008849557522124,0.25663716814159293,0.2628318584070797,0.2610619469026549,0.2743362831858407,0.2831858407079646,0.0142968977180562
jedit-4.0.csv brier,0.19298245614035087,0.2543859649122807,0.19298245614035087,0.21929824561403508,0.23684210526315788,0.21929824561403508,0.19298245614035087,0.2543859649122807,0.21929824561403508,0.23684210526315788,0.19298245614035087,0.20614035087719296,0.2219298245614035,0.21929824561403508,0.23684210526315788,0.2543859649122807,0.022552561635407798
jedit-4.0.csv brier,0.1926605504587156,0.22935779816513763,0.21100917431192662,0.21100917431192662,0.2018348623853211,0.2018348623853211,0.22935779816513763,0.24770642201834864,0.22935779816513763,0.25688073394495414,0.1926605504587156,0.20642201834862386,0.22110091743119265,0.22018348623853212,0.22935779816513763,0.25688073394495414,0.01986826406211717
jedit-4.0.csv brier,0.27350427350427353,0.3076923076923077,0.23076923076923078,0.2222222222222222,0.20512820512820512,0.27350427350427353,0.24786324786324787,0.23076923076923078,0.28205128205128205,0.1794871794871795,0.1794871794871795,0.2264957264957265,0.24529914529914526,0.23931623931623933,0.27350427350427353,0.3076923076923077,0.037068800755899904
jedit-4.0.csv brier,0.24074074074074073,0.23148148148148148,0.23148148148148148,0.25,0.23148148148148148,0.23148148148148148,0.24074074074074073,0.25,0.21296296296296297,0.23148148148148148,0.21296296296296297,0.23148148148148148,0.23518518518518516,0.23148148148148148,0.24074074074074073,0.25,0.010310674745981518
jedit-4.0.csv brier,0.2782608695652174,0.2,0.2608695652173913,0.3130434782608696,0.2608695652173913,0.2608695652173913,0.2782608695652174,0.24347826086956523,0.26956521739130435,0.2608695652173913,0.2,0.2608695652173913,0.2626086956521739,0.2608695652173913,0.27391304347826084,0.3130434782608696,0.02716608582924054
jedit-4.0.csv brier,0.21551724137931033,0.22413793103448276,0.20689655172413793,0.20689655172413793,0.21551724137931033,0.21551724137931033,0.21551724137931033,0.21551724137931033,0.22413793103448276,0.20689655172413793,0.20689655172413793,0.21120689655172414,0.21465517241379312,0.21551724137931033,0.21551724137931033,0.22413793103448276,0.006034482758620691
jedit-4.0.csv brier,0.20869565217391303,0.2608695652173913,0.2782608695652174,0.24347826086956523,0.25217391304347825,0.21739130434782608,0.22608695652173913,0.26956521739130435,0.21739130434782608,0.2782608695652174,0.20869565217391303,0.2217391304347826,0.24521739130434783,0.24782608695652175,0.26521739130434785,0.2782608695652174,0.025142317034436455
jedit-4.0.csv brier,0.23809523809523808,0.22857142857142856,0.24761904761904763,0.21904761904761905,0.24761904761904763,0.22857142857142856,0.24761904761904763,0.22857142857142856,0.24761904761904763,0.19047619047619047,0.19047619047619047,0.22857142857142856,0.23238095238095235,0.23333333333333334,0.24761904761904763,0.24761904761904763,0.017142857142857147
jedit-4.1.csv brier,0.18018018018018017,0.1891891891891892,0.1981981981981982,0.2072072072072072,0.2072072072072072,0.2072072072072072,0.2072072072072072,0.2072072072072072,0.1891891891891892,0.1891891891891892,0.18018018018018017,0.1891891891891892,0.19819819819819823,0.2027027027027027,0.2072072072072072,0.2072072072072072,0.009868874910002988
jedit-4.1.csv brier,0.2072072072072072,0.15315315315315314,0.1981981981981982,0.16216216216216217,0.17117117117117117,0.1891891891891892,0.1981981981981982,0.1891891891891892,0.18018018018018017,0.17117117117117117,0.15315315315315314,0.17117117117117117,0.18198198198198198,0.18468468468468469,0.1936936936936937,0.2072072072072072,0.016513786288129155
jedit-4.1.csv brier,0.2072072072072072,0.22522522522522523,0.3063063063063063,0.25225225225225223,0.27927927927927926,0.22522522522522523,0.23423423423423423,0.2972972972972973,0.24324324324324326,0.22522522522522523,0.2072072072072072,0.22522522522522523,0.24954954954954958,0.23873873873873874,0.2657657657657657,0.3063063063063063,0.03199149712534181
jedit-4.1.csv brier,0.23140495867768596,0.21487603305785125,0.23140495867768596,0.2066115702479339,0.2066115702479339,0.24793388429752067,0.21487603305785125,0.19008264462809918,0.2231404958677686,0.19008264462809918,0.19008264462809918,0.2066115702479339,0.21570247933884296,0.21487603305785125,0.2272727272727273,0.24793388429752067,0.017512082727617433
jedit-4.1.csv brier,0.168141592920354,0.22123893805309736,0.22123893805309736,0.17699115044247787,0.168141592920354,0.19469026548672566,0.19469026548672566,0.19469026548672566,0.1592920353982301,0.19469026548672566,0.1592920353982301,0.17256637168141592,0.18938053097345137,0.19469026548672566,0.19469026548672566,0.22123893805309736,0.020257563083645305
jedit-4.1.csv brier,0.25,0.25,0.25862068965517243,0.22413793103448276,0.21551724137931033,0.25862068965517243,0.25,0.25862068965517243,0.2413793103448276,0.22413793103448276,0.21551724137931033,0.2327586206896552,0.24310344827586206,0.25,0.2543103448275862,0.25862068965517243,0.015324473133302747
jedit-4.1.csv brier,0.18421052631578946,0.20175438596491227,0.19298245614035087,0.19298245614035087,0.21052631578947367,0.23684210526315788,0.21929824561403508,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.18421052631578946,0.19736842105263158,0.2070175438596491,0.21052631578947367,0.21052631578947367,0.23684210526315788,0.014252698955501684
jedit-4.1.csv brier,0.1693548387096774,0.1774193548387097,0.22580645161290322,0.21774193548387097,0.22580645161290322,0.20161290322580644,0.21774193548387097,0.21774193548387097,0.21774193548387097,0.23387096774193547,0.1693548387096774,0.2096774193548387,0.2104838709677419,0.21774193548387097,0.2217741935483871,0.23387096774193547,0.02022570355481363
jedit-4.1.csv brier,0.2631578947368421,0.21929824561403508,0.23684210526315788,0.19298245614035087,0.21052631578947367,0.22807017543859648,0.24561403508771928,0.24561403508771928,0.19298245614035087,0.2719298245614035,0.19298245614035087,0.2149122807017544,0.23070175438596494,0.2324561403508772,0.24561403508771928,0.2719298245614035,0.025739299563370545
jedit-4.1.csv brier,0.27049180327868855,0.2540983606557377,0.2459016393442623,0.2540983606557377,0.2459016393442623,0.28688524590163933,0.2786885245901639,0.27049180327868855,0.27049180327868855,0.26229508196721313,0.2459016393442623,0.2540983606557377,0.26393442622950825,0.26639344262295084,0.27049180327868855,0.28688524590163933,0.013114754098360656
ant-1.7.csv brier,0.23076923076923078,0.21328671328671328,0.21328671328671328,0.22377622377622378,0.22377622377622378,0.22727272727272727,0.21678321678321677,0.2097902097902098,0.23076923076923078,0.21678321678321677,0.2097902097902098,0.21503496503496503,0.22062937062937063,0.22027972027972026,0.22552447552447552,0.23076923076923078,0.007242068243779019
ant-1.7.csv brier,0.21785714285714286,0.21071428571428572,0.22857142857142856,0.225,0.22142857142857142,0.225,0.21071428571428572,0.225,0.22857142857142856,0.2357142857142857,0.21071428571428572,0.21964285714285714,0.22285714285714286,0.225,0.22678571428571428,0.2357142857142857,0.007525466966323384
ant-1.7.csv brier,0.1863799283154122,0.20430107526881722,0.1827956989247312,0.1863799283154122,0.18996415770609318,0.1935483870967742,0.1827956989247312,0.1935483870967742,0.20430107526881722,0.17921146953405018,0.17921146953405018,0.1845878136200717,0.1903225806451613,0.1881720430107527,0.1935483870967742,0.20430107526881722,0.00824372759856631
ant-1.7.csv brier,0.21348314606741572,0.2247191011235955,0.21348314606741572,0.20973782771535582,0.2247191011235955,0.23595505617977527,0.18352059925093633,0.19101123595505617,0.2209737827715356,0.22846441947565543,0.18352059925093633,0.21161048689138579,0.21460674157303372,0.21722846441947566,0.2247191011235955,0.23595505617977527,0.015627450220992555
ant-1.7.csv brier,0.17647058823529413,0.21691176470588236,0.20588235294117646,0.1948529411764706,0.1948529411764706,0.18382352941176472,0.20588235294117646,0.21323529411764705,0.19852941176470587,0.21323529411764705,0.17647058823529413,0.1948529411764706,0.2003676470588235,0.20220588235294118,0.20955882352941174,0.21691176470588236,0.012548564827850004
ant-1.7.csv brier,0.20588235294117646,0.1875,0.19852941176470587,0.1948529411764706,0.19852941176470587,0.20220588235294118,0.20588235294117646,0.20220588235294118,0.19852941176470587,0.19852941176470587,0.1875,0.19852941176470587,0.19926470588235295,0.19852941176470587,0.20220588235294118,0.20588235294117646,0.00514705882352941
ant-1.7.csv brier,0.19101123595505617,0.2247191011235955,0.21348314606741572,0.18726591760299627,0.19101123595505617,0.20224719101123595,0.18352059925093633,0.19850187265917604,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1853932584269663,0.1958801498127341,0.19101123595505617,0.20037453183520598,0.2247191011235955,0.013299835883569063
ant-1.7.csv brier,0.23104693140794225,0.22743682310469315,0.22743682310469315,0.2563176895306859,0.22021660649819494,0.21660649819494585,0.23826714801444043,0.23826714801444043,0.2490974729241877,0.24187725631768953,0.21660649819494585,0.22743682310469315,0.23465703971119134,0.23465703971119134,0.24007220216606498,0.2563176895306859,0.011864026516357382
ant-1.7.csv brier,0.25092250922509224,0.23247232472324722,0.22878228782287824,0.23985239852398524,0.26199261992619927,0.23616236162361623,0.22509225092250923,0.24354243542435425,0.22509225092250923,0.2140221402214022,0.2140221402214022,0.22693726937269373,0.23579335793357936,0.23431734317343172,0.24169741697416974,0.26199261992619927,0.013248208908499072
ant-1.7.csv brier,0.2111111111111111,0.1962962962962963,0.1814814814814815,0.2,0.1962962962962963,0.1925925925925926,0.2,0.2111111111111111,0.1925925925925926,0.21851851851851853,0.1814814814814815,0.19444444444444445,0.2,0.19814814814814816,0.20555555555555555,0.21851851851851853,0.010343881513902918
camel-1.6.csv brier,0.3210227272727273,0.35511363636363635,0.3210227272727273,0.3409090909090909,0.3096590909090909,0.3352272727272727,0.32954545454545453,0.3494318181818182,0.3352272727272727,0.32386363636363635,0.3096590909090909,0.3224431818181818,0.3321022727272727,0.33238636363636365,0.33806818181818177,0.35511363636363635,0.01323083070703979
camel-1.6.csv brier,0.3323615160349854,0.3323615160349854,0.33527696793002915,0.3206997084548105,0.33527696793002915,0.30612244897959184,0.3206997084548105,0.32653061224489793,0.3119533527696793,0.3498542274052478,0.30612244897959184,0.3206997084548105,0.3271137026239067,0.3294460641399417,0.3338192419825073,0.3498542274052478,0.012077151706826808
camel-1.6.csv brier,0.2983425414364641,0.30662983425414364,0.31215469613259667,0.30386740331491713,0.3149171270718232,0.31215469613259667,0.2955801104972376,0.3149171270718232,0.2955801104972376,0.27624309392265195,0.27624309392265195,0.2969613259668509,0.30303867403314916,0.30524861878453036,0.31215469613259667,0.3149171270718232,0.011459927355078184
camel-1.6.csv brier,0.37222222222222223,0.37222222222222223,0.3611111111111111,0.3527777777777778,0.3611111111111111,0.35833333333333334,0.3527777777777778,0.35,0.3416666666666667,0.375,0.3416666666666667,0.3527777777777778,0.3597222222222222,0.3597222222222222,0.3666666666666667,0.375,0.010337663369960219
camel-1.6.csv brier,0.3314447592067989,0.311614730878187,0.32011331444759206,0.32577903682719545,0.3626062322946176,0.32577903682719545,0.3087818696883853,0.311614730878187,0.311614730878187,0.32577903682719545,0.3087818696883853,0.311614730878187,0.3235127478753541,0.32294617563739375,0.32577903682719545,0.3626062322946176,0.01503286023957122
camel-1.6.csv brier,0.3011049723756906,0.287292817679558,0.2955801104972376,0.3287292817679558,0.27071823204419887,0.27624309392265195,0.2845303867403315,0.26795580110497236,0.31215469613259667,0.27348066298342544,0.26795580110497236,0.27486187845303867,0.28977900552486185,0.2859116022099447,0.2983425414364641,0.3287292817679558,0.018713303375071762
camel-1.6.csv brier,0.3391812865497076,0.3333333333333333,0.31871345029239767,0.3333333333333333,0.3538011695906433,0.34502923976608185,0.34502923976608185,0.3304093567251462,0.3362573099415205,0.347953216374269,0.31871345029239767,0.3333333333333333,0.3383040935672515,0.33771929824561403,0.34502923976608185,0.3538011695906433,0.009613615334955318
camel-1.6.csv brier,0.29914529914529914,0.3247863247863248,0.3162393162393162,0.33618233618233617,0.3076923076923077,0.28205128205128205,0.301994301994302,0.3162393162393162,0.32193732193732194,0.3418803418803419,0.28205128205128205,0.30484330484330485,0.31481481481481477,0.3162393162393162,0.3233618233618234,0.3418803418803419,0.016962935209805356
camel-1.6.csv brier,0.3016304347826087,0.3125,0.2907608695652174,0.296195652173913,0.29891304347826086,0.30434782608695654,0.3125,0.296195652173913,0.3070652173913043,0.3016304347826087,0.2907608695652174,0.2975543478260869,0.30217391304347824,0.3016304347826087,0.30570652173913043,0.3125,0.006744387851081986
camel-1.6.csv brier,0.2915451895043732,0.30612244897959184,0.30903790087463556,0.30029154518950435,0.3032069970845481,0.3177842565597668,0.2915451895043732,0.2944606413994169,0.2886297376093295,0.282798833819242,0.282798833819242,0.2915451895043732,0.2985422740524781,0.29737609329446063,0.30466472303207,0.3177842565597668,0.010116239984196775
camel-1.4.csv brier,0.3230769230769231,0.29846153846153844,0.3261538461538461,0.3353846153846154,0.3384615384615385,0.31384615384615383,0.3169230769230769,0.3323076923076923,0.3076923076923077,0.3507692307692308,0.29846153846153844,0.3153846153846154,0.32430769230769235,0.32461538461538464,0.33384615384615385,0.3507692307692308,0.014833194822392558
camel-1.4.csv brier,0.2976588628762542,0.2809364548494983,0.30434782608695654,0.3076923076923077,0.31438127090301005,0.3010033444816054,0.2976588628762542,0.2976588628762542,0.2976588628762542,0.34448160535117056,0.2809364548494983,0.2976588628762542,0.30434782608695654,0.2993311036789298,0.3060200668896321,0.34448160535117056,0.01568700923017869
camel-1.4.csv brier,0.25846153846153846,0.26461538461538464,0.24923076923076923,0.2553846153846154,0.28615384615384615,0.25846153846153846,0.26153846153846155,0.26461538461538464,0.2523076923076923,0.26153846153846155,0.24923076923076923,0.2569230769230769,0.2612307692307692,0.26,0.2630769230769231,0.28615384615384615,0.009578081486937468
camel-1.4.csv brier,0.29333333333333333,0.29,0.28,0.28,0.27666666666666667,0.30666666666666664,0.2966666666666667,0.29,0.29333333333333333,0.30333333333333334,0.27666666666666667,0.28500000000000003,0.29100000000000004,0.29166666666666663,0.29500000000000004,0.30666666666666664,0.009433981132056596
camel-1.4.csv brier,0.2932098765432099,0.2993827160493827,0.31790123456790126,0.3117283950617284,0.29012345679012347,0.2932098765432099,0.2808641975308642,0.31790123456790126,0.28703703703703703,0.2993827160493827,0.2808641975308642,0.2916666666666667,0.29907407407407416,0.2962962962962963,0.3055555555555556,0.31790123456790126,0.012225495259468123
camel-1.4.csv brier,0.22570532915360503,0.25705329153605017,0.23824451410658307,0.23197492163009403,0.22884012539184953,0.23824451410658307,0.2476489028213166,0.23510971786833856,0.2946708463949843,0.22570532915360503,0.22570532915360503,0.23040752351097177,0.24231974921630095,0.23667711598746083,0.24294670846394983,0.2946708463949843,0.019779048970968466
camel-1.4.csv brier,0.2347560975609756,0.24085365853658536,0.23780487804878048,0.24085365853658536,0.2225609756097561,0.2621951219512195,0.21341463414634146,0.23170731707317074,0.21036585365853658,0.25914634146341464,0.21036585365853658,0.22713414634146342,0.23536585365853663,0.23628048780487804,0.24085365853658536,0.2621951219512195,0.016236008482554087
camel-1.4.csv brier,0.2861736334405145,0.3054662379421222,0.3022508038585209,0.3054662379421222,0.2990353697749196,0.2990353697749196,0.3022508038585209,0.28938906752411575,0.3022508038585209,0.31189710610932475,0.2861736334405145,0.2990353697749196,0.3003215434083602,0.3022508038585209,0.3038585209003215,0.31189710610932475,0.007218631614354863
camel-1.4.csv brier,0.234375,0.234375,0.2625,0.240625,0.24375,0.2375,0.23125,0.225,0.240625,0.234375,0.225,0.234375,0.2384375,0.2359375,0.240625,0.2625,0.00948374431593345
camel-1.4.csv brier,0.2607260726072607,0.28052805280528054,0.2706270627062706,0.25742574257425743,0.25412541254125415,0.2508250825082508,0.24752475247524752,0.24422442244224424,0.2376237623762376,0.25742574257425743,0.2376237623762376,0.24917491749174916,0.2561056105610562,0.2557755775577558,0.25907590759075905,0.28052805280528054,0.01191780203648039
ant-1.6.csv brier,0.2727272727272727,0.2878787878787879,0.25,0.2727272727272727,0.2727272727272727,0.2803030303030303,0.2727272727272727,0.2803030303030303,0.2878787878787879,0.2727272727272727,0.25,0.2727272727272727,0.275,0.2727272727272727,0.2803030303030303,0.2878787878787879,0.0101921394296013
ant-1.6.csv brier,0.2619047619047619,0.25396825396825395,0.25396825396825395,0.24603174603174602,0.24603174603174602,0.23809523809523808,0.24603174603174602,0.2698412698412698,0.24603174603174602,0.23809523809523808,0.23809523809523808,0.24603174603174602,0.25,0.24603174603174602,0.25396825396825395,0.2698412698412698,0.009556821094279602
ant-1.6.csv brier,0.26515151515151514,0.25757575757575757,0.24242424242424243,0.26515151515151514,0.24242424242424243,0.26515151515151514,0.26515151515151514,0.23484848484848486,0.2878787878787879,0.26515151515151514,0.23484848484848486,0.25,0.25909090909090915,0.26515151515151514,0.26515151515151514,0.2878787878787879,0.014689938961867662
ant-1.6.csv brier,0.2440944881889764,0.2677165354330709,0.2283464566929134,0.2283464566929134,0.28346456692913385,0.25196850393700787,0.2755905511811024,0.2677165354330709,0.25984251968503935,0.25196850393700787,0.2283464566929134,0.24803149606299213,0.2559055118110236,0.2559055118110236,0.2677165354330709,0.28346456692913385,0.017694649649011206
ant-1.6.csv brier,0.21875,0.2109375,0.2109375,0.2109375,0.1875,0.203125,0.203125,0.21875,0.2109375,0.2265625,0.1875,0.20703125,0.21015625,0.2109375,0.21484375,0.2265625,0.01015625
ant-1.6.csv brier,0.2204724409448819,0.1889763779527559,0.2047244094488189,0.1889763779527559,0.2047244094488189,0.2047244094488189,0.2125984251968504,0.2125984251968504,0.1889763779527559,0.18110236220472442,0.18110236220472442,0.1889763779527559,0.20078740157480315,0.2047244094488189,0.20866141732283466,0.2204724409448819,0.012324784127951597
ant-1.6.csv brier,0.25,0.2421875,0.203125,0.21875,0.2265625,0.2734375,0.234375,0.2109375,0.2421875,0.28125,0.203125,0.22265625,0.23828125,0.23828125,0.24609375,0.28125,0.02401629085771781
ant-1.6.csv brier,0.23880597014925373,0.2835820895522388,0.23880597014925373,0.23880597014925373,0.2537313432835821,0.23880597014925373,0.21641791044776118,0.26865671641791045,0.2462686567164179,0.2462686567164179,0.21641791044776118,0.23880597014925373,0.24701492537313433,0.2425373134328358,0.25,0.2835820895522388,0.017485633602776093
ant-1.6.csv brier,0.19696969696969696,0.21212121212121213,0.20454545454545456,0.1893939393939394,0.2196969696969697,0.21212121212121213,0.18181818181818182,0.2196969696969697,0.19696969696969696,0.20454545454545456,0.18181818181818182,0.19696969696969696,0.20378787878787877,0.20454545454545456,0.21212121212121213,0.2196969696969697,0.011954343816711743
ant-1.6.csv brier,0.29457364341085274,0.2868217054263566,0.29457364341085274,0.3023255813953488,0.29457364341085274,0.27906976744186046,0.29457364341085274,0.2868217054263566,0.27906976744186046,0.3023255813953488,0.27906976744186046,0.2868217054263566,0.29147286821705426,0.29457364341085274,0.29457364341085274,0.3023255813953488,0.00790545661022137
ant-1.4.csv brier,0.45454545454545453,0.42424242424242425,0.3787878787878788,0.3939393939393939,0.4393939393939394,0.3939393939393939,0.3333333333333333,0.30303030303030304,0.4393939393939394,0.3939393939393939,0.30303030303030304,0.38636363636363635,0.39545454545454545,0.3939393939393939,0.4318181818181818,0.45454545454545453,0.04568125282327677
ant-1.4.csv brier,0.36231884057971014,0.3333333333333333,0.36231884057971014,0.37681159420289856,0.36231884057971014,0.36231884057971014,0.36231884057971014,0.34782608695652173,0.37681159420289856,0.391304347826087,0.3333333333333333,0.36231884057971014,0.363768115942029,0.36231884057971014,0.3695652173913043,0.391304347826087,0.015130878998421096
ant-1.4.csv brier,0.43283582089552236,0.44776119402985076,0.3880597014925373,0.417910447761194,0.3880597014925373,0.417910447761194,0.43283582089552236,0.3880597014925373,0.3880597014925373,0.47761194029850745,0.3880597014925373,0.3880597014925373,0.417910447761194,0.417910447761194,0.43283582089552236,0.47761194029850745,0.02909490849196705
ant-1.4.csv brier,0.3880597014925373,0.3582089552238806,0.417910447761194,0.44776119402985076,0.417910447761194,0.43283582089552236,0.4626865671641791,0.43283582089552236,0.40298507462686567,0.417910447761194,0.3582089552238806,0.4104477611940298,0.41791044776119407,0.417910447761194,0.43283582089552236,0.4626865671641791,0.028318904419418325
ant-1.4.csv brier,0.4084507042253521,0.3380281690140845,0.4084507042253521,0.4507042253521127,0.38028169014084506,0.39436619718309857,0.352112676056338,0.39436619718309857,0.4225352112676056,0.352112676056338,0.3380281690140845,0.3661971830985915,0.3901408450704225,0.39436619718309857,0.4084507042253521,0.4507042253521127,0.03335977262627328
ant-1.4.csv brier,0.375,0.359375,0.390625,0.40625,0.421875,0.421875,0.421875,0.40625,0.375,0.390625,0.359375,0.3828125,0.396875,0.3984375,0.4140625,0.421875,0.021194781197266466
ant-1.4.csv brier,0.39705882352941174,0.4264705882352941,0.47058823529411764,0.35294117647058826,0.4411764705882353,0.38235294117647056,0.47058823529411764,0.3088235294117647,0.3382352941176471,0.45588235294117646,0.3088235294117647,0.36764705882352944,0.40441176470588236,0.4117647058823529,0.44852941176470584,0.47058823529411764,0.05472880607625998
ant-1.4.csv brier,0.3728813559322034,0.423728813559322,0.3389830508474576,0.3728813559322034,0.423728813559322,0.3559322033898305,0.3559322033898305,0.3728813559322034,0.4067796610169492,0.3559322033898305,0.3389830508474576,0.3559322033898305,0.37796610169491524,0.3728813559322034,0.3898305084745763,0.423728813559322,0.028411956973288494
